state,county_name,county_id,dem_2020,gop_2020,oth_2020,total_2020,districts_2020
SD,Haakon,46055,59,1061,0,1120,1
SD,Lyman,46085,312,1228,0,1540,1
SD,Walworth,46129,267,2222,0,2489,1
SD,Hand,46059,159,1647,0,1806,1
SD,Harding,46063,48,747,0,795,1
SD,Deuel,46039,294,2005,0,2299,1
SD,Roberts,46109,934,3100,0,4034,1
SD,Clark,46025,222,1571,0,1793,1
SD,Spink,46115,400,2645,0,3045,1
SD,Perkins,46105,176,1427,0,1603,1
SD,Hutchinson,46067,351,3301,0,3652,1
SD,Turner,46125,541,3885,0,4426,1
SD,Charles Mix,46023,703,2921,0,3624,1
SD,Stanley,46117,180,1399,0,1579,1
SD,Brule,46015,338,2073,0,2411,1
SD,Davison,46035,1069,7101,0,8170,1
SD,Minnehaha,46099,19600,65473,0,85073,1
SD,Hamlin,46057,359,2644,0,3003,1
SD,Dewey,46041,693,1065,0,1758,1
SD,Butte,46019,672,3977,0,4649,1
SD,Jackson,46071,253,809,0,1062,1
SD,Campbell,46021,64,790,0,854,1
SD,Buffalo,46017,196,306,0,502,1
SD,Faulk,46049,90,1065,0,1155,1
SD,McPherson,46089,114,1181,0,1295,1
SD,Aurora,46003,144,1224,0,1368,1
SD,Sanborn,46111,129,1016,0,1145,1
SD,Miner,46097,133,964,0,1097,1
SD,Edmunds,46045,184,1741,0,1925,1
SD,Jerauld,46073,115,847,0,962,1
SD,Bon Homme,46009,389,2519,0,2908,1
SD,Gregory,46053,179,2009,0,2188,1
SD,Hanson,46061,275,1938,0,2213,1
SD,Moody,46101,631,2425,0,3056,1
SD,Ziebach,46137,297,531,0,828,1
SD,Grant,46051,462,3164,0,3626,1
SD,Mellette,46095,198,548,0,746,1
SD,Marshall,46091,364,1670,0,2034,1
TN,Washington,47179,18342,37924,1681,57947,1
TN,Hamblen,47063,5110,17424,568,23102,1
TN,Hawkins,47073,4088,18602,707,23397,1
TN,Greene,47059,5214,21364,687,27265,1
TN,Sevier,47155,8040,32869,1155,42064,1
TN,Sullivan,47163,17381,53266,2022,72669,1
TN,Johnson,47091,1214,5869,207,7290,1
TN,Hancock,47067,330,2043,48,2421,1
TN,Jefferson,47089,4046,18257,349,22652,1;2
TN,Cocke,47029,2205,10822,461,13488,1
TN,Carter,47019,4483,18130,722,23335,1
TN,Unicoi,47171,1527,6196,246,7969,1
TN,Knox,47093,81254,133176,2645,217075,2
TN,Grainger,47057,1247,8362,112,9721,2
TN,Claiborne,47025,1928,10301,178,12407,2
TN,Campbell,47013,2103,11430,297,13830,2;3
TN,Blount,47009,15681,48659,986,65326,2
TN,Loudon,47105,5890,22435,426,28751,2
TN,Hamilton,47065,67101,93475,3506,164082,3
TN,Monroe,47123,3375,16138,462,19975,3
TN,Morgan,47129,1054,6567,166,7787,3
TN,Scott,47151,807,6979,148,7934,3
TN,Union,47173,1060,6150,152,7362,3
TN,Bradley,47011,9971,33123,241,43335,3;4
TN,Anderson,47001,10461,23069,750,34280,3
TN,McMinn,47107,3739,17726,575,22040,3
TN,Roane,47145,5202,18902,627,24731,3
TN,Polk,47139,1391,6482,148,8021,3
TN,Marshall,47117,3803,9872,0,13675,4
TN,Meigs,47121,1125,3889,0,5014,4
TN,Sequatchie,47153,1389,5389,0,6778,4
TN,Moore,47127,639,2789,0,3428,4
TN,Rutherford,47149,60094,76543,0,136637,4
TN,Franklin,47051,4995,13127,0,18122,4
TN,Lincoln,47103,2982,12084,0,15066,4
TN,Warren,47177,4292,10400,0,14692,4
TN,Bledsoe,47007,1126,4319,0,5445,4
TN,Rhea,47143,2620,10089,0,12709,4
TN,Bedford,47003,4507,13258,0,17765,4
TN,Grundy,47061,943,4375,0,5318,4
TN,Maury,47119,14328,30825,299,45452,4;7
TN,Van Buren,47175,576,2091,5,2672,4;6
TN,Marion,47115,3394,9437,0,12831,4
TN,Davidson,47037,232098,0,14,232112,5
TN,Dickson,47043,12751,0,0,12751,5
TN,Cheatham,47021,8413,3998,118,12529,5;6
TN,Smith,47159,1450,6582,166,8198,6
TN,Trousdale,47169,777,2601,72,3450,6
TN,Robertson,47147,7430,22654,773,30857,6
TN,Coffee,47031,5246,17317,528,23091,6
TN,Cumberland,47035,5862,23060,541,29463,6
TN,Clay,47027,585,2415,60,3060,6
TN,Overton,47133,1599,6806,179,8584,6
TN,Jackson,47087,986,3691,89,4766,6
TN,Wilson,47189,19769,49892,1749,71410,6
TN,DeKalb,47041,1586,5806,160,7552,6
TN,White,47185,2087,9232,248,11567,6
TN,Sumner,47165,23725,59982,2114,85821,6
TN,Cannon,47015,1111,4702,138,5951,6
TN,Putnam,47141,7943,22513,870,31326,6
TN,Fentress,47049,998,6653,135,7786,6
TN,Macon,47111,1084,7252,152,8488,6
TN,Pickett,47137,469,2183,57,2709,6
TN,Lawrence,47099,2574,13743,426,16743,7
TN,Benton,47005,1269,5389,181,6839,7;8
TN,Lewis,47101,974,4155,111,5240,7
TN,Williamson,47187,42286,91920,2660,136866,7
TN,Henderson,47077,1746,9457,229,11432,7
TN,Perry,47135,504,2460,56,3020,7
TN,Decatur,47039,784,3995,93,4872,7
TN,Stewart,47161,974,4856,119,5949,7
TN,Humphreys,47085,1715,5856,209,7780,7
TN,Hickman,47081,1888,7193,248,9329,7
TN,Wayne,47181,634,4939,98,5671,7
TN,Chester,47023,1241,5908,124,7273,7
TN,Montgomery,47125,26117,42844,3752,72713,7
TN,Giles,47055,2652,9055,300,12007,7
TN,McNairy,47109,1700,8794,195,10689,7
TN,Houston,47083,748,2698,73,3519,7
TN,Hardeman,47069,3386,5302,256,8944,7
TN,Hardin,47071,1532,9122,183,10837,7
TN,Crockett,47033,1067,4402,116,5585,8
TN,Lake,47095,458,1399,47,1904,8
TN,Haywood,47075,3590,3349,138,7077,8
TN,Madison,47113,16501,24197,757,41455,8
TN,Gibson,47053,4823,16030,397,21250,8
TN,Tipton,47167,5770,19605,506,25881,8
TN,Henry,47079,2892,10170,1125,14187,8
TN,Obion,47131,2206,10362,276,12844,8
TN,Weakley,47183,2672,10289,253,13214,8
TN,Dyer,47045,2694,11135,259,14088,8
TN,Shelby,47157,232694,135217,8201,376112,8;9
TN,Carroll,47017,2196,8888,267,11351,8
TN,Fayette,47047,5766,15502,357,21625,8
TN,Lauderdale,47097,2458,5458,201,8117,8
TX,Travis,48453,404909,170146,18055,593110,10;17;21;25;35
TX,Dallas,48113,564703,315093,33665,913461,5;24;26;30;32;33
TX,Denton,48121,164373,234625,9505,408503,24;26
TX,Angelina,48005,9126,25259,0,34385,1
TX,Gregg,48183,14764,32692,0,47456,1
TX,Harrison,48203,7753,21567,0,29320,1
TX,Bowie,48037,10202,26357,1178,37737,4
TX,Nacogdoches,48347,8729,17329,0,26058,1
TX,Panola,48365,2021,9211,0,11232,1
TX,Rusk,48401,4669,16591,0,21260,1
TX,Sabine,48403,681,4701,0,5382,1
TX,San Augustine,48405,949,2942,0,3891,1
TX,Shelby,48419,1991,7942,0,9933,1
TX,Smith,48423,29949,70001,0,99950,1
TX,Upshur,48459,2780,15458,204,18442,1;4
TX,Wood,48499,3343,18794,217,22354,1;5
TX,Harris,48201,863624,713149,36380,1613153,2;7;8;9;10;18;22;29;36
TX,Cass,48067,2623,10575,332,13530,4
TX,Collin,48085,197765,267532,9912,475209,3;4;32
TX,Camp,48063,1315,3575,69,4959,4
TX,Delta,48119,366,2065,39,2470,4
TX,Fannin,48147,2398,11825,301,14524,4
TX,Franklin,48159,723,4049,103,4875,4
TX,Grayson,48181,13031,44475,1103,58609,4
TX,Hopkins,48223,2768,12323,289,15380,4
TX,Hunt,48231,7994,28593,781,37368,4
TX,Lamar,48277,4149,16020,653,20822,4
TX,Marion,48315,1251,3408,80,4739,4
TX,Morris,48343,1619,3711,70,5400,4
TX,Rains,48379,777,5035,79,5891,4
TX,Red River,48387,1151,4333,165,5649,4
TX,Rockwall,48397,14606,37324,1460,53390,4
TX,Titus,48449,2691,7210,353,10254,4
TX,Anderson,48001,3915,14881,264,19060,5
TX,Cherokee,48073,3972,14915,299,19186,5
TX,Henderson,48213,6305,29026,619,35950,5
TX,Kaufman,48257,16854,38131,1215,56200,5
TX,Van Zandt,48467,3232,22039,340,25611,5
TX,Ellis,48139,24595,56889,2653,84137,6
TX,Navarro,48349,4629,13807,466,18902,6
TX,Tarrant,48439,367367,427754,28701,823822,6;12;24;25;26;33
TX,Grimes,48185,2638,9356,204,12198,8
TX,Houston,48225,2177,7066,110,9353,8
TX,Leon,48289,974,7454,112,8540,8;17
TX,Madison,48313,1024,4151,67,5242,8
TX,Montgomery,48339,65242,196032,5593,266867,8
TX,San Jacinto,48407,2131,10000,229,12360,8
TX,Trinity,48455,1184,5543,80,6807,8
TX,Walker,48471,7357,15694,486,23537,8
TX,Fort Bend,48157,174655,158915,10818,344388,9;22
TX,Austin,48015,2608,11629,245,14482,10
TX,Bastrop,48021,14610,20627,980,36217,10;17;27
TX,Colorado,48089,2299,7423,120,9842,10
TX,Fayette,48149,2450,10186,135,12771,10
TX,Hays,48209,55782,47719,3999,107500,21;25;35
TX,Lee,48287,1619,6254,129,8002,10;17
TX,Waller,48473,7598,14269,423,22290,10
TX,Washington,48477,3827,13173,231,17231,10
TX,Andrews,48003,798,4887,109,5794,11
TX,Brown,48049,1911,13470,251,15632,11
TX,Callahan,48059,653,5840,120,6613,11
TX,Coke,48081,158,1534,46,1738,11
TX,Coleman,48083,400,3611,43,4054,11
TX,Kerr,48265,6097,20693,621,27411,21
TX,Comanche,48093,805,5006,100,5911,11
TX,Concho,48095,172,1052,22,1246,11
TX,Dawson,48115,821,2683,49,3553,11
TX,Eastland,48133,899,6979,142,8020,11
TX,Ector,48135,10501,31848,981,43330,11
TX,Erath,48143,2640,13413,369,16422,11;25
TX,Glasscock,48173,32,612,5,649,11
TX,Hood,48221,5114,26141,564,31819,11
TX,Irion,48235,109,761,13,883,11
TX,Kimble,48267,231,1963,40,2234,11
TX,Llano,48299,2208,9986,194,12388,11
TX,McCulloch,48307,444,2839,88,3371,11
TX,Martin,48317,266,1811,32,2109,11
TX,Mason,48319,419,1980,29,2428,11
TX,Menard,48327,186,800,17,1003,11
TX,Midland,48329,11141,45847,1250,58238,11
TX,Mills,48333,240,2189,35,2464,11
TX,Mitchell,48335,354,2132,40,2526,11
TX,Palo Pinto,48363,2008,9995,211,12214,11
TX,Runnels,48399,494,3742,75,4311,11
TX,San Saba,48411,259,2258,25,2542,11
TX,Stephens,48429,342,3342,40,3724,11;19
TX,Sterling,48431,47,570,6,623,11
TX,Tom Green,48451,11115,32382,1063,44560,11
TX,Parker,48367,10519,61985,2671,75175,12
TX,Wise,48497,4277,26519,771,31567,12;13
TX,Archer,48009,404,4229,71,4704,13
TX,Armstrong,48011,69,1025,16,1110,13
TX,Baylor,48023,167,1480,40,1687,13
TX,Briscoe,48045,77,637,10,724,13
TX,Carson,48065,306,2731,70,3107,13
TX,Childress,48075,272,1957,32,2261,13
TX,Clay,48077,592,4977,110,5679,13
TX,Collingsworth,48087,135,1035,14,1184,13
TX,Cooke,48097,2818,15418,459,18695,13
TX,Cottle,48101,112,543,6,661,13
TX,Dallam,48111,200,1371,26,1597,13
TX,Deaf Smith,48117,1267,3206,65,4538,13
TX,Dickens,48125,123,828,9,960,13
TX,Donley,48129,178,1419,29,1626,13
TX,Floyd,48153,379,1580,28,1987,13;19
TX,Foard,48155,95,415,4,514,13
TX,Gray,48179,787,6741,156,7684,13
TX,Hall,48191,157,961,17,1135,13
TX,Hansford,48195,169,1813,29,2011,13
TX,Hardeman,48197,203,1338,17,1558,13
TX,Hartley,48205,174,1856,41,2071,13
TX,Hemphill,48211,182,1472,40,1694,13
TX,Hutchinson,48233,907,7595,208,8710,13
TX,Jack,48237,297,3313,54,3664,13
TX,King,48269,4,145,2,151,13
TX,Knox,48275,251,1145,17,1413,13
TX,Lipscomb,48295,120,1177,24,1321,13
TX,Montague,48337,979,8588,164,9731,13
TX,Moore,48341,1080,4275,100,5455,13
TX,Motley,48345,42,592,6,640,13
TX,Ochiltree,48357,278,2793,45,3116,13
TX,Oldham,48359,81,898,13,992,13
TX,Potter,48375,9558,22451,809,32818,13
TX,Randall,48381,12184,50515,1450,64149,13
TX,Roberts,48393,19,521,6,546,13
TX,Sherman,48421,95,866,20,981,13
TX,Swisher,48437,483,1791,41,2315,13
TX,Wheeler,48483,163,2097,27,2287,13
TX,Wichita,48485,11994,31812,1186,44992,13
TX,Wilbarger,48487,894,3423,69,4386,13
TX,Brazoria,48039,57662,89577,4477,151716,14;22
TX,Chambers,48071,3456,17305,461,21222,14;36
TX,Galveston,48167,55672,97136,0,152808,14
TX,Jefferson,48245,44202,48160,0,92362,14
TX,Brooks,48047,1553,784,26,2363,15
TX,Duval,48131,2815,1642,76,4533,15
TX,Guadalupe,48187,25905,48128,2022,76055,15;35
TX,Hidalgo,48215,127528,78686,4296,210510,15;28;34
TX,Jim Hogg,48247,1398,483,10,1891,15
TX,Karnes,48255,1322,3655,61,5038,15
TX,Live Oak,48297,778,4105,53,4936,15
TX,Wilson,48493,6942,17258,374,24574,15;28
TX,El Paso,48141,170884,90295,1031,262210,16;23
TX,Brazos,48041,31778,47336,3256,82370,17
TX,Burleson,48051,1704,6585,151,8440,17
TX,Falls,48145,1771,4149,99,6019,17
TX,Freestone,48161,1509,6899,147,8555,17
TX,Limestone,48293,2084,6782,141,9007,17
TX,McLennan,48309,33093,59653,2682,95428,17
TX,Milam,48331,2320,7799,195,10314,17
TX,Robertson,48395,2241,5584,142,7967,17
TX,Bailey,48017,333,1450,43,1826,19
TX,Borden,48033,18,390,3,411,19
TX,Castro,48069,399,1588,25,2012,19
TX,Cochran,48079,163,808,17,988,19
TX,Crosby,48107,435,1422,31,1888,19
TX,Fisher,48151,326,1451,29,1806,19
TX,Gaines,48165,498,5148,96,5742,19
TX,Garza,48169,199,1395,19,1613,19
TX,Hale,48189,1898,7306,183,9387,19
TX,Haskell,48207,324,1853,23,2200,19
TX,Hockley,48219,1264,6623,135,8022,19
TX,Howard,48227,1866,7838,208,9912,19
TX,Jones,48253,866,5650,101,6617,19
TX,Kent,48263,47,395,4,446,19
TX,Lamb,48279,735,3580,70,4385,19
TX,Lubbock,48303,33956,80707,3360,118023,19
TX,Lynn,48305,364,1906,0,2270,19
TX,Nolan,48353,1027,4185,74,5286,19
TX,Parmer,48369,433,2140,45,2618,19
TX,Scurry,48415,731,4957,116,5804,19
TX,Shackelford,48417,104,1492,11,1607,19
TX,Stonewall,48433,111,588,2,701,19
TX,Taylor,48441,12217,40512,1383,54112,19
TX,Terry,48445,621,2844,65,3530,19
TX,Throckmorton,48447,67,793,8,868,19
TX,Yoakum,48501,364,2180,50,2594,19
TX,Young,48503,888,7048,141,8077,19
TX,Bexar,48029,426750,301884,21267,749901,20;21;23;28;35
TX,Bandera,48019,2338,9861,324,12523,21
TX,Blanco,48031,1829,5367,175,7371,21
TX,Comal,48091,22947,62282,2424,87653,21;35
TX,Gillespie,48171,3033,12340,314,15687,21
TX,Kendall,48259,5538,20302,504,26344,21
TX,Real,48385,286,1626,37,1949,21
TX,Brewster,48043,2249,2382,138,4769,23
TX,Crane,48103,259,1191,31,1481,23
TX,Crockett,48105,340,1139,24,1503,23
TX,Culberson,48109,429,350,24,803,23
TX,Dimmit,48127,2242,1248,78,3568,23
TX,Edwards,48137,154,833,12,999,23
TX,Frio,48163,2483,2470,131,5084,23
TX,Hudspeth,48229,410,652,36,1098,23
TX,Jeff Davis,48243,489,769,25,1283,23
TX,Kinney,48271,420,1088,41,1549,23
TX,La Salle,48283,1149,1051,54,2254,23;28
TX,Loving,48301,6,53,3,62,23
TX,Maverick,48323,8552,5769,349,14670,23
TX,Medina,48325,6131,15636,466,22233,23
TX,Pecos,48371,1542,2936,143,4621,23
TX,Presidio,48377,1467,619,62,2148,23
TX,Reagan,48383,173,878,24,1075,23
TX,Reeves,48389,1502,1841,128,3471,23
TX,Schleicher,48413,200,916,13,1129,23
TX,Sutton,48435,303,1221,19,1543,23
TX,Terrell,48443,126,323,5,454,23
TX,Upton,48461,192,1113,31,1336,23
TX,Uvalde,48463,3910,6037,228,10175,23
TX,Val Verde,48465,6693,7956,371,15020,23
TX,Ward,48475,837,3037,89,3963,23
TX,Winkler,48495,388,1624,50,2062,23
TX,Zavala,48507,2847,1214,106,4167,23
TX,Bell,48027,53040,70424,2734,126198,25;31
TX,Bosque,48035,1477,7411,130,9018,25
TX,Burnet,48053,5183,18576,490,24249,25
TX,Coryell,48099,7055,15401,638,23094,25
TX,Hamilton,48193,576,3578,69,4223,25
TX,Hill,48217,2681,11833,195,14709,25
TX,Johnson,48251,15316,54339,1203,70858,25
TX,Lampasas,48281,1979,8109,210,10298,25
TX,Somervell,48425,721,4121,75,4917,25
TX,Aransas,48007,2460,9358,221,12039,27
TX,Caldwell,48055,6708,7725,416,14849,27;35
TX,Calhoun,48057,1955,5647,92,7694,27
TX,Gonzales,48177,1747,5610,118,7475,27;34
TX,Jackson,48239,922,5276,87,6285,27
TX,Lavaca,48285,1118,8783,94,9995,27
TX,Matagorda,48321,3438,9677,261,13376,27
TX,Nueces,48355,56104,65375,2892,124371,27
TX,Refugio,48391,988,2134,51,3173,27
TX,Polk,48373,4472,18599,399,23470,36
TX,San Patricio,48409,8449,16157,597,25203,27;34
TX,Victoria,48469,9118,24012,485,33615,27
TX,Wharton,48481,4353,11989,233,16575,27
TX,Atascosa,48013,7587,10082,257,17926,28
TX,McMullen,48311,107,392,0,499,28
TX,Starr,48427,11804,3912,233,15949,28
TX,Webb,48479,47457,17541,2649,67647,28
TX,Zapata,48505,2352,1221,61,3634,28
TX,Williamson,48491,129934,144606,6474,281014,31
TX,Bee,48025,3258,5462,259,8979,34
TX,Cameron,48061,68852,39961,3042,111855,34
TX,DeWitt,48123,1335,6300,146,7781,34
TX,Goliad,48175,850,2938,87,3875,34
TX,Jim Wells,48249,6301,6684,295,13280,34
TX,Kenedy,48261,89,75,4,168,34
TX,Kleberg,48273,5329,5164,262,10755,34
TX,Willacy,48489,3361,1775,137,5273,34
TX,Hardin,48199,3031,23954,438,27423,36
TX,Jasper,48241,2749,12537,180,15466,36
TX,Liberty,48291,5228,23128,568,28924,36
TX,Newton,48351,1116,4841,60,6017,36
TX,Orange,48361,5683,29291,607,35581,36
TX,Tyler,48457,1130,8336,142,9608,36
UT,Weber,49057,37504,69061,0,106565,1
UT,Rich,49033,204,1078,1,1283,1
UT,Morgan,49029,965,5290,30,6285,1
UT,Duchesne,49013,817,7065,21,7903,1
UT,Cache,49005,16031,38148,113,54292,1
UT,Uintah,49047,1604,12666,0,14270,1
UT,Box Elder,49003,4653,20794,0,25447,1
UT,Summit,49043,13546,10893,0,24439,1
UT,Daggett,49009,98,473,0,571,1
UT,Davis,49011,48511,114604,2819,165934,1;2
UT,Salt Lake,49035,278673,224057,24993,527723,2;3;4
UT,Millard,49027,493,5202,199,5894,2
UT,Kane,49025,968,2857,119,3944,2
UT,Sevier,49041,892,8752,278,9922,2
UT,Garfield,49017,486,2013,58,2557,2
UT,Washington,49053,17505,62649,4273,84427,2
UT,Sanpete,49039,1853,9632,580,12065,2;4
UT,Beaver,49001,334,2433,70,2837,2
UT,Iron,49021,4165,18241,1129,23535,2
UT,Wayne,49055,341,1170,39,1550,2
UT,Juab,49023,868,4526,273,5667,2;4
UT,Piute,49031,60,750,17,827,2
UT,Tooele,49045,7665,21243,1546,30454,2
UT,Utah,49049,55397,201843,15419,272659,3;4
UT,Wasatch,49051,4812,11361,593,16766,3
UT,Emery,49015,478,4075,127,4680,3
UT,Carbon,49007,2065,6595,280,8940,3
UT,Grand,49019,2460,2339,129,4928,3
UT,San Juan,49037,2498,3536,353,6387,3
VT,Addison,50001,14974,5449,1054,21477,1
VT,Orleans,50019,7671,5203,717,13591,1
VT,Grand Isle,50013,3031,1540,193,4764,1
VT,Windsor,50027,23108,8355,2041,33504,1
VT,Bennington,50003,11987,5851,1513,19351,1
VT,Windham,50025,18001,5380,1630,25011,1
VT,Franklin,50011,14817,9202,1166,25185,1
VT,Caledonia,50005,9320,5486,858,15664,1
VT,Washington,50023,24734,7793,1873,34400,1
VT,Lamoille,50015,10178,3639,668,14485,1
VT,Rutland,50021,18288,11559,3113,32960,1
VT,Essex,50009,1485,1438,252,3175,1
VT,Chittenden,50007,70660,19805,4066,94531,1
VT,Orange,50017,10579,5132,1018,16729,1
VA,Richmond,51159,1216,2820,4,4040,1
VA,Essex,51057,2704,3385,4,6093,1
VA,Mathews,51115,1555,4209,3,5767,1
VA,Middlesex,51119,2217,4479,6,6702,1
VA,King and Queen,51097,1451,2607,10,4068,1
VA,Westmoreland,51193,3853,5950,7,9810,1
VA,King William,51101,2871,7569,9,10449,1
VA,Lancaster,51103,2884,4191,9,7084,1
VA,Gloucester,51073,5877,16059,24,21960,1
VA,Northumberland,51133,2730,4954,8,7692,1
VA,Caroline,51033,6954,8992,22,15968,1
VA,New Kent,51127,4119,9983,21,14123,1
VA,Fauquier,51061,17054,26018,115,43187,1;5
VA,King George,51099,4557,9539,31,14127,1
VA,Fredericksburg,51630,7689,4830,33,12552,1
VA,Spotsylvania,51177,33511,40859,153,74523,1;7
VA,James City,51095,22637,26035,315,48987,1;2
VA,Hanover,51085,21906,47211,112,69229,1
VA,Stafford,51179,35240,42392,136,77768,1
VA,Prince William,51153,137863,86202,455,224520,1;10;11
VA,Chesapeake,51550,65557,59462,239,125258,3;4
VA,Suffolk,51800,27798,20422,98,48318,3;4
VA,Newport News,51700,52859,25429,223,78511,2;3
VA,Accomack,51001,7707,8793,350,16850,2
VA,Northampton,51131,3780,2763,155,6698,2
VA,Poquoson,51735,2094,5457,243,7794,2
VA,Williamsburg,51830,4712,1968,174,6854,2
VA,Hampton,51650,46090,17574,711,64375,2;3
VA,York,51199,17634,19828,1040,38502,2
VA,Norfolk,51710,64559,23278,1216,89053,2;3
VA,Virginia Beach,51810,116623,102838,5796,225257,2
VA,Franklin,51620,2443,1468,4,3915,3
VA,Isle of Wight,51093,9431,13586,26,23043,3
VA,Portsmouth,51740,30921,12497,110,43528,3
VA,Charles City,51036,2640,1725,2,4367,4
VA,Greensville,51081,2643,1809,4,4456,4
VA,Southampton,51175,3864,5582,0,9446,4
VA,Sussex,51183,2822,2160,7,4989,4
VA,Emporia,51595,1574,728,2,2304,4
VA,Surry,51181,2337,1970,10,4317,4
VA,Colonial Heights,51570,3052,5875,16,8943,4
VA,Dinwiddie,51053,6288,8495,20,14803,4
VA,Petersburg,51730,12172,1641,25,13838,4
VA,Prince George,51149,7080,9781,21,16882,4
VA,Hopewell,51670,5552,3916,27,9495,4
VA,Henrico,51087,116645,62980,341,179966,4;7
VA,Chesterfield,51041,106942,93317,387,200646,4;7
VA,Richmond,51760,89273,19368,176,108817,4
VA,Franklin,51067,9050,20318,56,29424,5
VA,Lunenburg,51111,2436,3392,5,5833,5
VA,Brunswick,51025,4580,3279,5,7864,5
VA,Cumberland,51049,2286,2932,9,5227,5
VA,Halifax,51083,7958,10083,18,18059,5
VA,Henry,51089,3165,18480,638,22283,5;9
VA,Prince Edward,51147,5066,4350,23,9439,5
VA,Charlotte,51037,2457,3669,19,6145,5
VA,Rappahannock,51157,2157,2775,17,4949,5
VA,Appomattox,51011,2695,6389,31,9115,5
VA,Buckingham,51029,3595,4438,17,8050,5
VA,Mecklenburg,51117,6626,9175,21,15822,5
VA,Nelson,51125,4618,4561,40,9219,5
VA,Charlottesville,51540,20941,3084,54,24079,5
VA,Madison,51113,2959,5062,44,8065,5
VA,Fluvanna,51065,7943,7756,43,15742,5
VA,Danville,51590,12086,7085,42,19213,5
VA,Bedford,51019,12160,35944,89,48193,5;6
VA,Pittsylvania,51143,10832,22705,65,33602,5
VA,Greene,51079,4562,6593,61,11216,5
VA,Campbell,51031,9269,20221,109,29599,5
VA,Albemarle,51003,43361,20005,198,63564,5
VA,Bath,51017,530,1886,3,2419,6
VA,Highland,51091,376,1136,2,1514,6
VA,Page,51139,2790,9466,17,12273,6
VA,Lexington,51678,1650,1085,5,2740,6
VA,Rockbridge,51163,3612,8637,13,12262,6
VA,Buena Vista,51530,683,2061,7,2751,6
VA,Waynesboro,51820,4574,5938,16,10528,6
VA,Amherst,51009,5110,11715,15,16840,6
VA,Shenandoah,51171,6188,17180,21,23389,6
VA,Botetourt,51023,4812,15682,21,20515,6
VA,Augusta,51015,9521,32375,33,41929,6
VA,Staunton,51790,6495,6238,19,12752,6
VA,Harrisonburg,51660,9978,6544,31,16553,6
VA,Warren,51187,6319,14479,31,20829,6
VA,Lynchburg,51680,16418,18829,61,35308,6
VA,Rockingham,51165,10986,32318,51,43355,6
VA,Roanoke,51770,24673,17348,61,42082,6
VA,Roanoke,51161,14990,37817,962,53769,6;9
VA,Powhatan,51145,5749,13855,14,19618,7
VA,Nottoway,51135,3119,3843,12,6974,7
VA,Amelia,51007,2542,5272,10,7824,7
VA,Orange,51137,8255,12300,41,20596,7
VA,Louisa,51109,8611,13020,44,21675,7
VA,Culpeper,51047,10714,16039,47,26800,7
VA,Goochland,51075,6837,9874,45,16756,7
VA,Falls Church,51610,6999,1708,20,8727,8
VA,Alexandria,51510,64007,17034,227,81268,8
VA,Arlington,51013,101981,26904,296,129181,8
VA,Fairfax,51059,406702,182261,2106,591069,8;10;11
VA,Galax,51640,0,2057,30,2087,9
VA,Bland,51021,0,2936,55,2991,9
VA,Covington,51580,0,1956,77,2033,9
VA,Craig,51045,0,2765,102,2867,9
VA,Buchanan,51027,0,8255,239,8494,9
VA,Lee,51105,0,8654,245,8899,9
VA,Scott,51169,0,9354,263,9617,9
VA,Alleghany,51005,0,6550,240,6790,9
VA,Grayson,51077,0,6556,203,6759,9
VA,Martinsville,51690,0,3054,221,3275,9
VA,Patrick,51141,0,7663,259,7922,9
VA,Dickenson,51051,0,5802,277,6079,9
VA,Russell,51167,0,11129,409,11538,9
VA,Giles,51071,0,7371,341,7712,9
VA,Carroll,51035,0,12912,439,13351,9
VA,Bristol,51520,0,6062,370,6432,9
VA,Tazewell,51185,0,17059,443,17502,9
VA,Smyth,51173,0,11946,574,12520,9
VA,Wythe,51197,0,12302,534,12836,9
VA,Salem,51775,0,10003,518,10521,9
VA,Wise,51195,0,13623,648,14271,9
VA,Pulaski,51155,0,13869,777,14646,9
VA,Radford,51750,0,4253,815,5068,9
VA,Floyd,51063,0,6979,847,7826,9
VA,Washington,51191,0,23583,1567,25150,9
VA,Montgomery,51121,0,28571,5338,33909,9
VA,Norton,51720,0,1254,95,1349,9
VA,Clarke,51043,3851,5387,9,9247,10
VA,Frederick,51069,16935,30871,52,47858,10
VA,Loudoun,51107,133409,88755,249,222413,10
VA,Manassas Park,51685,3979,2021,5,6005,10
VA,Winchester,51840,6626,5310,18,11954,10
VA,Manassas,51683,10199,6483,14,16696,10
VA,Fairfax,51600,8972,4156,47,13175,11
WA,Whatcom,53073,83133,52399,260,135792,1;2
WA,Snohomish,53061,250311,173875,840,425026,1;2;7
WA,Lewis,53041,13202,31344,55,44601,3
WA,Klickitat,53039,5404,7800,21,13225,3
WA,Cowlitz,53015,22048,37130,151,59329,3
WA,Yakima,53077,35781,58523,150,94454,4
WA,Kitsap,53035,91800,62454,354,154608,6
WA,Pierce,53053,291788,107345,32942,432075,6;8;9;10
WA,Mason,53045,19450,14565,1464,35479,6;10
WA,Skagit,53057,38372,32851,151,71374,1;2
WA,King,53033,869884,298571,1945,1170400,1;7;8;9
WA,San Juan,53055,9600,3226,43,12869,2
WA,Island,53029,29131,23350,92,52573,2
WA,Wahkiakum,53069,1043,1916,1,2960,3
WA,Clark,53011,128050,141035,691,269776,3
WA,Thurston,53067,123932,4682,17800,146414,3;10
WA,Pacific,53049,6275,7476,25,13776,3
